11040	87990
11041	98246
11042	96038
11043	93630
11044	85812
11045	91280
11046	95659
11047	96728
11048	92459
11049	99833
11050	96046
11051	93382
11052	101235
11053	98080
11054	100035
11055	91346
11056	85297
11057	86082
11058	101249
11059	96055
11060	99833
11061	96057
11062	97311
11063	96059
11064	96060
11065	95723
11066	96062
11067	96063
11068	100521
11069	88028
11070	96066
11071	89955
11072	96068
11073	86401
11074	89212
11075	101445
11076	90525
11077	90836
11078	96074
11079	92865
11080	96076
11081	96077
11082	96078
11083	91802
11084	87664
11085	93209
11086	96082
11087	96083
11088	96084
11089	99403
11090	96086
11091	97660
11092	96088
11093	92727
11094	98049
11095	89591
11096	101588
11097	93828
11098	96927
11099	96095
11100	96096
11101	94146
11102	96407
11103	96099
11104	88643
11105	87090
11106	96102
11107	91278
11108	96104
11109	96105
11110	99677
11111	96107
11112	99852
11113	96109
11114	96110
11115	86437
11116	96112
11117	97156
11118	96114
11119	96115
11120	85467
11121	91301
11122	91263
11123	91426
11124	99985
11125	96121
11126	96122
11127	94566
11128	98402
11129	96125
11130	96126
11131	91628
11132	86507
11133	98842
11134	96130
11135	96623
11136	98804
11137	101434
11138	89264
11139	90693
11140	89744
11141	87305
11142	96138
11143	96053
11144	96140
11145	93134
11146	96142
11147	96143
11148	96144
11149	96145
11150	98999
11151	92542
11152	96148
11153	90956
11154	97540
11155	89759
11156	92205
11157	96390
11158	96154
11159	92953
11160	99662
11161	96677
11162	99833
11163	95281
11164	94654
11165	91093
11166	94860
11167	96163
11168	91741
11169	96165
11170	96999
11171	86107
11172	94001
11173	96169
11174	91756
11175	97412
11176	101335
11177	92810
11178	87462
11179	96175
11180	85219
11181	96177
11182	96178
11183	96179
11184	95239
11185	89866
11186	88277
11187	93150
11188	87725
11189	96144
11190	99833
11191	89146
11192	96497
11193	93940
11194	95751
11195	94041
11196	96192
11197	96193
11198	88653
11199	97416
11200	86632
11201	90243
11202	88212
11203	96251
11204	85066
11205	88566
11206	100583
11207	90644
11208	96204
11209	97649
11210	86849
11211	89378
11212	89326
11213	101540
11214	96086
11215	93211
11216	96212
11217	101315
11218	91741
11219	96215
11220	96216
11221	96217
11222	100536
11223	95221
11224	85714
11225	91045
11226	95514
11227	99376
11228	96224
11229	96132
11230	96226
11231	96227
11232	94702
11233	96229
11234	96230
11235	93704
11236	87019
11237	98879
11238	85286
11239	86483
11240	85586
11241	89256
11242	96238
11243	96239
11244	85001
11245	96241
11246	96114
11247	89935
11248	96244
11249	88844
11250	96484
11251	93809
11252	89292
11253	95063
11254	96250
11255	99949
11256	96252
11257	100988
11258	88867
11259	88278
11260	93654
11261	86183
11262	86220
11263	88592
11264	86829
11265	92781
11266	96262
11267	96263
11268	89419
11269	87351
11270	96266
11271	85960
11272	88547
11273	96269
11274	93832
11275	88423
11276	96272
11277	90232
11278	96274
11279	96275
11280	87848
11281	94361
11282	87355
11283	96279
11284	88223
11285	96281
11286	95444
11287	90176
11288	96284
11289	91073
11290	96286
11291	96287
11292	85625
11293	96289
11294	98745
11295	96291
11296	96292
11297	93422
11298	96294
11299	96295
11300	85549
11301	97418
11302	97213
11303	97039
11304	96300
11305	95116
11306	96302
11307	96303
11308	89955
11309	94256
11310	94520
11311	87848
11312	91278
11313	96309
11314	87033
11315	96311
11316	96312
11317	96313
11318	96314
11319	88657
11320	96316
11321	96317
11322	96318
11323	96319
11324	99856
11325	96321
11326	94534
11327	96323
11328	88358
11329	94554
11330	96980
11331	96327
11332	91015
11333	96329
11334	96330
11335	89429
11336	95092
11337	89465
11338	97018
11339	85870
11340	96336
11341	96337
11342	93449
11343	89315
11344	86849
11345	96341
11346	100299
11347	99347
11348	99758
11349	85541
11350	96346
11351	92528
11352	96348
11353	94495
11354	98796
11355	92781
11356	98671
11357	91644
11358	96354
11359	96355
11360	96356
11361	96357
11362	89939
11363	100355
11364	93483
11365	94333
11366	94585
11367	96363
11368	96655
11369	96365
11370	99846
11371	99347
11372	100627
11373	89603
11374	96370
11375	89378
11376	96372
11377	96433
11378	99235
11379	96375
11380	96376
11381	101236
11382	87678
11383	91644
11384	96037
11385	87848
11386	96382
11387	96383
11388	96384
11389	96385
11390	99281
11391	90448
11392	100449
11393	97757
11394	90859
11395	87601
11396	96392
11397	85379
11398	91188
11399	99995
11400	88087
11401	91034
11402	96398
11403	96676
11404	96400
11405	99854
11406	99833
11407	85188
11408	99632
11409	97425
11410	96406
11411	96407
11412	96408
11413	94999
11414	96410
11415	92621
11416	87974
11417	92295
11418	96414
11419	93390
11420	99217
11421	99281
11422	101188
11423	99344
11424	98756
11425	96421
11426	100859
11427	96423
11428	90018
11429	90392
11430	96638
11431	94249
11432	96428
11433	92250
11434	87814
11435	98354
11436	89454
11437	96433
11438	96434
11439	94098
11440	96436
11441	95464
11442	96438
11443	97112
11444	96440
11445	96441
11446	88840
11447	94981
11448	96444
11449	92459
11450	88119
11451	96447
11452	94161
11453	92840
11454	96450
11455	88762
11456	96452
11457	96453
11458	100041
11459	96455
11460	96456
11461	96457
11462	89470
11463	101545
11464	101571
11465	88358
11466	96462
11467	94636
11468	99999
11469	96465
11470	86734
11471	96467
11472	89646
11473	97075
11474	86547
11475	95486
11476	85198
11477	87109
11478	85924
11479	96475
11480	94749
11481	96477
11482	89715
11483	85846
11484	91120
11485	93487
11486	96482
11487	94243
11488	96484
11489	94950
11490	96918
11491	96487
11492	96488
11493	96489
11494	96490
11495	89519
11496	86128
11497	100808
11498	97351
11499	96495
11500	96496
11501	92616
11502	86132
11503	96499
11504	87595
11505	88290
11506	96502
11507	88428
11508	96504
11509	88414
11510	100802
11511	91159
11512	101551
11513	97920
11514	96510
11515	90232
11516	92923
11517	88890
11518	86800
11519	91188
11520	85176
11521	87833
11522	89568
11523	85203
11524	96520
11525	96521
11526	93523
11527	90518
11528	95301
11529	98947
11530	85774
11531	96527
11532	86940
11533	96529
11534	85705
11535	99833
11536	98781
11537	94333
11538	98445
11539	99912
11540	92644
11541	92636
11542	99927
11543	91015
11544	92096
11545	101183
11546	89404
11547	91213
11548	96544
11549	96545
11550	93281
11551	96547
11552	96548
11553	96549
11554	96550
11555	92798
11556	96552
11557	96553
11558	96554
11559	85646
11560	91416
11561	96557
11562	96558
11563	96559
11564	92990
11565	91387
11566	92865
11567	93445
11568	96564
11569	88804
11570	99447
11571	90931
11572	93204
11573	88842
11574	99006
11575	94867
11576	86706
11577	96573
11578	86902
11579	96575
11580	96576
11581	96577
11582	86472
11583	92106
11584	96580
11585	93557
11586	91665
11587	92079
11588	88479
11589	89775
11590	96586
11591	87744
11592	96588
11593	91578
11594	96590
11595	96591
11596	96592
11597	98825
11598	98130
11599	96595
11600	95571
11601	101265
11602	88358
11603	90718
11604	96600
11605	90024
11606	93390
11607	96603
11608	92904
11609	91506
11610	90036
11611	97102
11612	88452
11613	88031
11614	96610
11615	96611
11616	96612
11617	97869
11618	86639
11619	93667
11620	96616
11621	93209
11622	96618
11623	92454
11624	91860
11625	96621
11626	96622
11627	95963
11628	101037
11629	96096
11630	86932
11631	96627
11632	96628
11633	92062
11634	100041
11635	96631
11636	96632
11637	85543
11638	91479
11639	96635
11640	97351
11641	94029
11642	90905
11643	85129
11644	100493
11645	92937
11646	96642
11647	94755
11648	96644
11649	87398
11650	100783
11651	96647
11652	98381
11653	96649
11654	94232
11655	96651
11656	85862
11657	96653
11658	89673
11659	92429
11660	96656
11661	97282
11662	99833
11663	96659
11664	96660
11665	88241
11666	96662
11667	96663
11668	91252
11669	87080
11670	95095
11671	96667
11672	96668
11673	99686
11674	96670
11675	89091
11676	90219
11677	96673
11678	97001
11679	96675
11680	96676
11681	92621
11682	96678
11683	95593
11684	91440
11685	96241
11686	92865
11687	100920
11688	96793
11689	96685
11690	95801
11691	97976
11692	96688
11693	88287
11694	101147
11695	96691
11696	85844
11697	92264
11698	96694
11699	96695
11700	94033
11701	92664
11702	100186
11703	88512
11704	90582
11705	96701
11706	99078
11707	96703
11708	92632
11709	95682
11710	96706
11711	89064
11712	94755
11713	98844
11714	96710
11715	96711
11716	89362
11717	100913
11718	91830
11719	93077
11720	91188
11721	97149
11722	88414
11723	93828
11724	92471
11725	99833
11726	96722
11727	96723
11728	85969
11729	87698
11730	101584
11731	96727
11732	96728
11733	89178
11734	96730
11735	96731
11736	95758
11737	85722
11738	99877
11739	96735
11740	96736
11741	97053
11742	96738
11743	98974
11744	99955
11745	89200
11746	87107
11747	96743
11748	85604
11749	88323
11750	98594
11751	96747
11752	99677
11753	100285
11754	90119
11755	85144
11756	96752
11757	93556
11758	99806
11759	96660
11760	92702
11761	96757
11762	96758
11763	85588
11764	85398
11765	85169
11766	96762
11767	89326
11768	88292
11769	99629
11770	96766
11771	98596
11772	99833
11773	96230
11774	91386
11775	91005
11776	90094
11777	89788
11778	99833
11779	96775
11780	94232
11781	93114
11782	100629
11783	99373
11784	86963
11785	96781
11786	96782
11787	89231
11788	96784
11789	91995
11790	88766
11791	96828
11792	99048
11793	91975
11794	96790
11795	87424
11796	92465
11797	96793
11798	88193
11799	95174
11800	85976
11801	88358
11802	94155
11803	96799
11804	96800
11805	86283
11806	95183
11807	96803
11808	96804
11809	89034
11810	99833
11811	96807
11812	98204
11813	89078
11814	86187
11815	89281
11816	96812
11817	100073
11818	91657
11819	95134
11820	95641
11821	98174
11822	92996
11823	96819
11824	96820
11825	94952
11826	96822
11827	96823
11828	94677
11829	96825
11830	90692
11831	95403
11832	88858
11833	94781
11834	96830
11835	96831
11836	100493
11837	94297
11838	96834
11839	85254
11840	92957
11841	96837
11842	88889
11843	85547
11844	101162
11845	87124
11846	87741
11847	89880
11848	99543
11849	96845
11850	96846
11851	96847
11852	91279
11853	86960
11854	96850
11855	87887
11856	96852
11857	99487
11858	90495
11859	96855
11860	96856
11861	90578
11862	101089
11863	96859
11864	100082
11865	96861
11866	96862
11867	96863
11868	96864
11869	92625
11870	99833
11871	100924
11872	96868
11873	87175
11874	96870
11875	96871
11876	91832
11877	96873
11878	85438
11879	96875
11880	96876
11881	92856
11882	85586
11883	98061
11884	97104
11885	94814
11886	95637
11887	96883
11888	96884
11889	97858
11890	90202
11891	90018
11892	96888
11893	97780
11894	96890
11895	94153
11896	91237
11897	97728
11898	85086
11899	99087
11900	93497
11901	94009
11902	96898
11903	96899
11904	100819
11905	86851
11906	96902
11907	96903
11908	96904
11909	91549
11910	96906
11911	94594
11912	96908
11913	96909
11914	93759
11915	96911
11916	86623
11917	94792
11918	92155
11919	96915
11920	98634
11921	90805
11922	96918
11923	96919
11924	86492
11925	93371
11926	89808
11927	96923
11928	96924
11929	96128
11930	96926
11931	93903
11932	100784
11933	96929
11934	96930
11935	92949
11936	96932
11937	98170
11938	89474
11939	96935
11940	96936
11941	91344
11942	95920
11943	86128
11944	96940
11945	93228
11946	96942
11947	90640
11948	94578
11949	86632
11950	93484
11951	94450
11952	88278
11953	96554
11954	96950
11955	96951
11956	96952
11957	91280
11958	96954
11959	100800
11960	96956
11961	94522
11962	96908
11963	90375
11964	99677
11965	99833
11966	96962
11967	96766
11968	96964
11969	96965
11970	97480
11971	96967
11972	96968
11973	90791
11974	85292
11975	100059
11976	96872
11977	96973
11978	96974
11979	96975
11980	92058
11981	96977
11982	90650
11983	96078
11984	96980
11985	96981
11986	96982
11987	85181
11988	96984
11989	96985
11990	85387
11991	92849
11992	96988
11993	96989
11994	88940
11995	96991
11996	96294
11997	85426
11998	96994
11999	96995
12000	96996
12001	100921
12002	96998
12003	96999
12004	94286
12005	97001
12006	95770
12007	94442
12008	97004
12009	92081
12010	97006
12011	97484
12012	97008
12013	97009
12014	97010
12015	97011
12016	88107
12017	99637
12018	93250
12019	94692
12020	93573
12021	90630
12022	97018
12023	97019
12024	97020
12025	93592
12026	97374
12027	97023
12028	97024
12029	97025
12030	97026
12031	99638
12032	97028
12033	101124
12034	97030
12035	93958
12036	91446
12037	92032
12038	100035
12039	97035
12040	97036
12041	97037
12042	100774
12043	97039
12044	87910
12045	99651
12046	97042
12047	92286
12048	97044
12049	97045
12050	99833
12051	97972
12052	89934
12053	89689
12054	93258
12055	88917
12056	86688
12057	97053
12058	97054
12059	97055
12060	99833
12061	88414
12062	97058
12063	90955
12064	97060
12065	94893
12066	97062
12067	94602
12068	95371
12069	85715
12070	91278
12071	90803
12072	89799
12073	98616
12074	90104
12075	97829
12076	97072
12077	101566
12078	97074
12079	88766
12080	98669
12081	100545
12082	96438
12083	90570
12084	97080
12085	89653
12086	91151
12087	97083
12088	90356
12089	97085
12090	89222
12091	86539
12092	97088
12093	90352
12094	86685
12095	97091
12096	91168
12097	91347
12098	90805
12099	97095
12100	90476
12101	97097
12102	91280
12103	96909
12104	93506
12105	97101
12106	97102
12107	97103
12108	101366
12109	94636
12110	89509
12111	87794
12112	97108
12113	85810
12114	86024
12115	93653
12116	92692
12117	89038
12118	91527
12119	99144
12120	92534
12121	92426
12122	87017
12123	97288
12124	97120
12125	85184
12126	87364
12127	94582
12128	96144
12129	97125
12130	94999
12131	97127
12132	98832
12133	97129
12134	95963
12135	87461
12136	90791
12137	97133
12138	87476
12139	97135
12140	96278
12141	96438
12142	90421
12143	97139
12144	97140
12145	91766
12146	97142
12147	93638
12148	95941
12149	97145
12150	100454
12151	99520
12152	99833
12153	97149
12154	87024
12155	86185
12156	96375
12157	97153
12158	100576
12159	97155
12160	97156
12161	98845
12162	97158
12163	90414
12164	97160
12165	91194
12166	97162
12167	92802
12168	88153
12169	92324
12170	97166
12171	97167
12172	87200
12173	97753
12174	101541
12175	97229
12176	85323
12177	96853
12178	88615
12179	87204
12180	87509
12181	95037
12182	98583
12183	97179
12184	88977
12185	93854
12186	97182
12187	97183
12188	88408
12189	90640
12190	97186
12191	97187
12192	97868
12193	96554
12194	97990
12195	97191
12196	97192
12197	97193
12198	97194
12199	99833
12200	91277
12201	96398
12202	99721
12203	97199
12204	92459
12205	98880
12206	97921
12207	100939
12208	97098
12209	94942
12210	97206
12211	89513
12212	97208
12213	89453
12214	97210
12215	94546
12216	101200
12217	85365
12218	91059
12219	95174
12220	97216
12221	92626
12222	98708
12223	92252
12224	97220
12225	88656
12226	95588
12227	97223
12228	99833
12229	90018
12230	86374
12231	91786
12232	95543
12233	89333
12234	93686
12235	94516
12236	97232
12237	95995
12238	97972
12239	93544
12240	87222
12241	97237
12242	94232
12243	97239
12244	99833
12245	97241
12246	92955
12247	97243
12248	100990
12249	100450
12250	98056
12251	97247
12252	98277
12253	96168
12254	95177
12255	88278
12256	95445
12257	93039
12258	97254
12259	96293
12260	100505
12261	98098
12262	87185
12263	85308
12264	93645
12265	91388
12266	97262
12267	89107
12268	97264
12269	97265
12270	86437
12271	93222
12272	97268
12273	95116
12274	89177
12275	97271
12276	93530
12277	97273
12278	87307
12279	97410
12280	95673
12281	97277
12282	101566
12283	98564
12284	97280
12285	97281
12286	97282
12287	97283
12288	85444
12289	100285
12290	96110
12291	97287
12292	97288
12293	94361
12294	99833
12295	91344
12296	97292
12297	85217
12298	100713
12299	97295
12300	97296
12301	96910
12302	97298
12303	97299
12304	92459
12305	86138
12306	97302
12307	89028
12308	94223
12309	101264
12310	97306
12311	92088
12312	97308
12313	85557
12314	85973
12315	97311
12316	93761
12317	90123
12318	87337
12319	97315
12320	87541
12321	92990
12322	93837
12323	97319
12324	88764
12325	93379
12326	97315
12327	96977
12328	97829
12329	88604
12330	97504
12331	92621
12332	97328
12333	85222
12334	92749
12335	90438
12336	97332
12337	92979
12338	97334
12339	97335
12340	91765
12341	97337
12342	97338
12343	96836
12344	101003
12345	98941
12346	86294
12347	85389
12348	90466
12349	98773
12350	98305
12351	97347
12352	97348
12353	97349
12354	97350
12355	95445
12356	95403
12357	97274
12358	97354
12359	90896
12360	85755
12361	93644
12362	90414
12363	89187
12364	97360
12365	99016
12366	97362
12367	97363
12368	97364
12369	101235
12370	96274
12371	86834
12372	85379
12373	100116
12374	92114
12375	97371
12376	97208
12377	97373
12378	97374
12379	99000
12380	98596
12381	97377
12382	88814
12383	88079
12384	86587
12385	98404
12386	95870
12387	93745
12388	97384
12389	85594
12390	91260
12391	97387
12392	97388
12393	97389
12394	91794
12395	95082
12396	97392
12397	89791
12398	97394
12399	93186
12400	101516
12401	88434
12402	97529
12403	93336
12404	97400
12405	97401
12406	97402
12407	97403
12408	88677
12409	97405
12410	101588
12411	100493
12412	97408
12413	88569
12414	87930
12415	89486
12416	97412
12417	96309
12418	97414
12419	96786
12420	97416
12421	86644
12422	91766
12423	92621
12424	94271
12425	97421
12426	97422
12427	97423
12428	99833
12429	97425
12430	85302
12431	85585
12432	87119
12433	89923
12434	97430
12435	101540
12436	95207
12437	89216
12438	85054
12439	94999
12440	90697
12441	85608
12442	95344
12443	98531
12444	97440
12445	87750
12446	91736
12447	89117
12448	86689
12449	97445
12450	97623
12451	97447
12452	99833
12453	86775
12454	97351
12455	97451
12456	91590
12457	88453
12458	95528
12459	97455
12460	88429
12461	98564
12462	97458
12463	90718
12464	97460
12465	101168
12466	95682
12467	96611
12468	97416
12469	97465
12470	97466
12471	91832
12472	94542
12473	96766
12474	90679
12475	91365
12476	97472
12477	93861
12478	86225
12479	96782
12480	91272
12481	89844
12482	92852
12483	97479
12484	97480
12485	97481
12486	92630
12487	97483
12488	95412
12489	99456
12490	100360
12491	85817
12492	100277
12493	97264
12494	96552
12495	101258
12496	99990
12497	97105
12498	97494
12499	99833
12500	94285
12501	91185
12502	96709
12503	93663
12504	97707
12505	86457
12506	97502
12507	89586
12508	97504
12509	88902
12510	97506
12511	97537
12512	97508
12513	99833
12514	87554
12515	97552
12516	97512
12517	95019
12518	96965
12519	99431
12520	90970
12521	86799
12522	97518
12523	95915
12524	97520
12525	85992
12526	93399
12527	86675
12528	97524
12529	100119
12530	97223
12531	98566
12532	92894
12533	97529
12534	99833
12535	85147
12536	99833
12537	97533
12538	97534
12539	99089
12540	97536
12541	97537
12542	97538
12543	97688
12544	86082
12545	85611
12546	98577
